,Time,Area,Generation
0,2024-01-01 00:00:00,BZN|DE-LU,52591.53
455,2024-01-05 17:45:00,BZN|DE-LU,56633.99
456,2024-01-05 18:00:00,BZN|DE-LU,55186.36
457,2024-01-05 18:15:00,BZN|DE-LU,54469.11
458,2024-01-05 18:30:00,BZN|DE-LU,53142.99
459,2024-01-05 18:45:00,BZN|DE-LU,51862.26
460,2024-01-05 19:00:00,BZN|DE-LU,48802.67999999999
461,2024-01-05 19:15:00,BZN|DE-LU,48630.58
462,2024-01-05 19:30:00,BZN|DE-LU,48963.409999999996
463,2024-01-05 19:45:00,BZN|DE-LU,48746.350000000006
464,2024-01-05 20:00:00,BZN|DE-LU,48888.32
465,2024-01-05 20:15:00,BZN|DE-LU,49220.42
466,2024-01-05 20:30:00,BZN|DE-LU,49530.75
467,2024-01-05 20:45:00,BZN|DE-LU,49561.4
468,2024-01-05 21:00:00,BZN|DE-LU,50784.0
469,2024-01-05 21:15:00,BZN|DE-LU,50283.06
470,2024-01-05 21:30:00,BZN|DE-LU,49759.009999999995
471,2024-01-05 21:45:00,BZN|DE-LU,49480.119999999995
472,2024-01-05 22:00:00,BZN|DE-LU,48735.66
473,2024-01-05 22:15:00,BZN|DE-LU,47950.409999999996
474,2024-01-05 22:30:00,BZN|DE-LU,47962.71
475,2024-01-05 22:45:00,BZN|DE-LU,47507.3
476,2024-01-05 23:00:00,BZN|DE-LU,47036.97
477,2024-01-05 23:15:00,BZN|DE-LU,46408.28
478,2024-01-05 23:30:00,BZN|DE-LU,46001.61
479,2024-01-05 23:45:00,BZN|DE-LU,45585.04
480,2024-01-06 00:00:00,BZN|DE-LU,31503.1
481,2024-01-06 00:15:00,BZN|DE-LU,30943.35
482,2024-01-06 00:30:00,BZN|DE-LU,30410.85
483,2024-01-06 00:45:00,BZN|DE-LU,30050.23
484,2024-01-06 01:00:00,BZN|DE-LU,30237.25
485,2024-01-06 01:15:00,BZN|DE-LU,29193.25
486,2024-01-06 01:30:00,BZN|DE-LU,28964.39
487,2024-01-06 01:45:00,BZN|DE-LU,28634.85
488,2024-01-06 02:00:00,BZN|DE-LU,28706.48
489,2024-01-06 02:15:00,BZN|DE-LU,28654.35
490,2024-01-06 02:30:00,BZN|DE-LU,28793.010000000002
491,2024-01-06 02:45:00,BZN|DE-LU,28810.41
492,2024-01-06 03:00:00,BZN|DE-LU,28279.67
493,2024-01-06 03:15:00,BZN|DE-LU,27857.68
494,2024-01-06 03:30:00,BZN|DE-LU,27943.809999999998
495,2024-01-06 03:45:00,BZN|DE-LU,27933.88
496,2024-01-06 04:00:00,BZN|DE-LU,27881.43
497,2024-01-06 04:15:00,BZN|DE-LU,28091.98
498,2024-01-06 04:30:00,BZN|DE-LU,28231.870000000003
499,2024-01-06 04:45:00,BZN|DE-LU,28201.870000000003
500,2024-01-06 05:00:00,BZN|DE-LU,28450.48
501,2024-01-06 05:15:00,BZN|DE-LU,28593.67
502,2024-01-06 05:30:00,BZN|DE-LU,28842.44
503,2024-01-06 05:45:00,BZN|DE-LU,28950.13
504,2024-01-06 06:00:00,BZN|DE-LU,29370.62
505,2024-01-06 06:15:00,BZN|DE-LU,29593.4
506,2024-01-06 06:30:00,BZN|DE-LU,30003.059999999998
507,2024-01-06 06:45:00,BZN|DE-LU,30447.95
508,2024-01-06 07:00:00,BZN|DE-LU,30164.22
509,2024-01-06 07:15:00,BZN|DE-LU,30951.65
510,2024-01-06 07:30:00,BZN|DE-LU,31636.1
511,2024-01-06 07:45:00,BZN|DE-LU,32393.9
512,2024-01-06 08:00:00,BZN|DE-LU,33230.93
513,2024-01-06 08:15:00,BZN|DE-LU,34203.35
514,2024-01-06 08:30:00,BZN|DE-LU,34178.08
515,2024-01-06 08:45:00,BZN|DE-LU,34777.51
516,2024-01-06 09:00:00,BZN|DE-LU,35919.76
517,2024-01-06 09:15:00,BZN|DE-LU,36258.94
518,2024-01-06 09:30:00,BZN|DE-LU,36692.42
519,2024-01-06 09:45:00,BZN|DE-LU,37684.649999999994
520,2024-01-06 10:00:00,BZN|DE-LU,39883.68
521,2024-01-06 10:15:00,BZN|DE-LU,40249.71
522,2024-01-06 10:30:00,BZN|DE-LU,41340.45
523,2024-01-06 10:45:00,BZN|DE-LU,42545.71
524,2024-01-06 11:00:00,BZN|DE-LU,43827.79
525,2024-01-06 11:15:00,BZN|DE-LU,44953.16
526,2024-01-06 11:30:00,BZN|DE-LU,46003.07
527,2024-01-06 11:45:00,BZN|DE-LU,46528.3
528,2024-01-06 12:00:00,BZN|DE-LU,47106.89
529,2024-01-06 12:15:00,BZN|DE-LU,47527.69
530,2024-01-06 12:30:00,BZN|DE-LU,47977.259999999995
531,2024-01-06 12:45:00,BZN|DE-LU,48269.869999999995
532,2024-01-06 13:00:00,BZN|DE-LU,49173.66
533,2024-01-06 13:15:00,BZN|DE-LU,49472.55
534,2024-01-06 13:30:00,BZN|DE-LU,49723.35
535,2024-01-06 13:45:00,BZN|DE-LU,49412.24
536,2024-01-06 14:00:00,BZN|DE-LU,49345.11
537,2024-01-06 14:15:00,BZN|DE-LU,49565.97
538,2024-01-06 14:30:00,BZN|DE-LU,49607.18
539,2024-01-06 14:45:00,BZN|DE-LU,49823.78
540,2024-01-06 15:00:00,BZN|DE-LU,49874.799999999996
541,2024-01-06 15:15:00,BZN|DE-LU,50209.05
542,2024-01-06 15:30:00,BZN|DE-LU,50476.509999999995
543,2024-01-06 15:45:00,BZN|DE-LU,50049.42
544,2024-01-06 16:00:00,BZN|DE-LU,49289.51
545,2024-01-06 16:15:00,BZN|DE-LU,49091.68
546,2024-01-06 16:30:00,BZN|DE-LU,48747.270000000004
547,2024-01-06 16:45:00,BZN|DE-LU,48834.28
548,2024-01-06 17:00:00,BZN|DE-LU,48164.94
549,2024-01-06 17:15:00,BZN|DE-LU,46941.09
550,2024-01-06 17:30:00,BZN|DE-LU,46084.520000000004
551,2024-01-06 17:45:00,BZN|DE-LU,45922.19
552,2024-01-06 18:00:00,BZN|DE-LU,44899.82
553,2024-01-06 18:15:00,BZN|DE-LU,44289.14
554,2024-01-06 18:30:00,BZN|DE-LU,43840.57
555,2024-01-06 18:45:00,BZN|DE-LU,43759.44
556,2024-01-06 19:00:00,BZN|DE-LU,43098.92
557,2024-01-06 19:15:00,BZN|DE-LU,43138.3
558,2024-01-06 19:30:00,BZN|DE-LU,43679.67
559,2024-01-06 19:45:00,BZN|DE-LU,43556.07
560,2024-01-06 20:00:00,BZN|DE-LU,42828.880000000005
561,2024-01-06 20:15:00,BZN|DE-LU,42253.67
562,2024-01-06 20:30:00,BZN|DE-LU,41727.11
563,2024-01-06 20:45:00,BZN|DE-LU,41393.22
564,2024-01-06 21:00:00,BZN|DE-LU,41554.46
565,2024-01-06 21:15:00,BZN|DE-LU,41663.15
566,2024-01-06 21:30:00,BZN|DE-LU,41402.46
567,2024-01-06 21:45:00,BZN|DE-LU,40807.49
568,2024-01-06 22:00:00,BZN|DE-LU,41030.619999999995
569,2024-01-06 22:15:00,BZN|DE-LU,40709.22
570,2024-01-06 22:30:00,BZN|DE-LU,40239.1
571,2024-01-06 22:45:00,BZN|DE-LU,39031.68
572,2024-01-06 23:00:00,BZN|DE-LU,38946.71
573,2024-01-06 23:15:00,BZN|DE-LU,38397.6
574,2024-01-06 23:30:00,BZN|DE-LU,37257.84
575,2024-01-06 23:45:00,BZN|DE-LU,36038.84
576,2024-01-07 00:00:00,BZN|DE-LU,28748.48
577,2024-01-07 00:15:00,BZN|DE-LU,28660.399999999998
578,2024-01-07 00:30:00,BZN|DE-LU,28502.01
579,2024-01-07 00:45:00,BZN|DE-LU,28353.559999999998
580,2024-01-07 01:00:00,BZN|DE-LU,28655.96
581,2024-01-07 01:15:00,BZN|DE-LU,28115.800000000003
582,2024-01-07 01:30:00,BZN|DE-LU,27852.1
583,2024-01-07 01:45:00,BZN|DE-LU,27786.84
584,2024-01-07 02:00:00,BZN|DE-LU,27307.72
585,2024-01-07 02:15:00,BZN|DE-LU,27118.48
586,2024-01-07 02:30:00,BZN|DE-LU,27221.07
587,2024-01-07 02:45:00,BZN|DE-LU,27084.46
588,2024-01-07 03:00:00,BZN|DE-LU,27368.510000000002
589,2024-01-07 03:15:00,BZN|DE-LU,27252.670000000002
590,2024-01-07 03:30:00,BZN|DE-LU,27347.42
591,2024-01-07 03:45:00,BZN|DE-LU,27518.61
592,2024-01-07 04:00:00,BZN|DE-LU,27869.14
593,2024-01-07 04:15:00,BZN|DE-LU,28008.280000000002
594,2024-01-07 04:30:00,BZN|DE-LU,28542.04
595,2024-01-07 04:45:00,BZN|DE-LU,29230.18
596,2024-01-07 05:00:00,BZN|DE-LU,30321.53
597,2024-01-07 05:15:00,BZN|DE-LU,30848.14
598,2024-01-07 05:30:00,BZN|DE-LU,31524.010000000002
599,2024-01-07 05:45:00,BZN|DE-LU,32621.64
600,2024-01-07 06:00:00,BZN|DE-LU,35504.69
601,2024-01-07 06:15:00,BZN|DE-LU,37929.35
602,2024-01-07 06:30:00,BZN|DE-LU,39243.55
603,2024-01-07 06:45:00,BZN|DE-LU,40662.15
604,2024-01-07 07:00:00,BZN|DE-LU,42966.02
605,2024-01-07 07:15:00,BZN|DE-LU,44005.979999999996
606,2024-01-07 07:30:00,BZN|DE-LU,44957.009999999995
607,2024-01-07 07:45:00,BZN|DE-LU,45847.26
608,2024-01-07 08:00:00,BZN|DE-LU,46440.15
609,2024-01-07 08:15:00,BZN|DE-LU,47014.53
610,2024-01-07 08:30:00,BZN|DE-LU,47455.340000000004
611,2024-01-07 08:45:00,BZN|DE-LU,47652.5
612,2024-01-07 09:00:00,BZN|DE-LU,51695.229999999996
613,2024-01-07 09:15:00,BZN|DE-LU,51169.91
614,2024-01-07 09:30:00,BZN|DE-LU,51227.729999999996
615,2024-01-07 09:45:00,BZN|DE-LU,51741.77
616,2024-01-07 10:00:00,BZN|DE-LU,51840.659999999996
617,2024-01-07 10:15:00,BZN|DE-LU,52076.369999999995
618,2024-01-07 10:30:00,BZN|DE-LU,52703.53
619,2024-01-07 10:45:00,BZN|DE-LU,53512.18
620,2024-01-07 11:00:00,BZN|DE-LU,54235.78
621,2024-01-07 11:15:00,BZN|DE-LU,54931.47
622,2024-01-07 11:30:00,BZN|DE-LU,55620.93
623,2024-01-07 11:45:00,BZN|DE-LU,56017.22
624,2024-01-07 12:00:00,BZN|DE-LU,56748.45
625,2024-01-07 12:15:00,BZN|DE-LU,56658.71
626,2024-01-07 12:30:00,BZN|DE-LU,57145.39
627,2024-01-07 12:45:00,BZN|DE-LU,57272.98
628,2024-01-07 13:00:00,BZN|DE-LU,56679.399999999994
629,2024-01-07 13:15:00,BZN|DE-LU,56303.95
630,2024-01-07 13:30:00,BZN|DE-LU,56516.9
631,2024-01-07 13:45:00,BZN|DE-LU,56461.89
632,2024-01-07 14:00:00,BZN|DE-LU,56552.09
633,2024-01-07 14:15:00,BZN|DE-LU,56520.09
634,2024-01-07 14:30:00,BZN|DE-LU,56232.93
635,2024-01-07 14:45:00,BZN|DE-LU,55651.63
636,2024-01-07 15:00:00,BZN|DE-LU,55604.96000000001
637,2024-01-07 15:15:00,BZN|DE-LU,55760.83
638,2024-01-07 15:30:00,BZN|DE-LU,55478.28
639,2024-01-07 15:45:00,BZN|DE-LU,55732.399999999994
640,2024-01-07 16:00:00,BZN|DE-LU,56394.25
641,2024-01-07 16:15:00,BZN|DE-LU,55992.69
642,2024-01-07 16:30:00,BZN|DE-LU,56299.25
643,2024-01-07 16:45:00,BZN|DE-LU,56527.740000000005
644,2024-01-07 17:00:00,BZN|DE-LU,55767.090000000004
645,2024-01-07 17:15:00,BZN|DE-LU,55545.33
646,2024-01-07 17:30:00,BZN|DE-LU,54481.89
647,2024-01-07 17:45:00,BZN|DE-LU,53966.75
648,2024-01-07 18:00:00,BZN|DE-LU,52730.46
649,2024-01-07 18:15:00,BZN|DE-LU,52311.12
650,2024-01-07 18:30:00,BZN|DE-LU,52997.07
651,2024-01-07 18:45:00,BZN|DE-LU,52269.06
652,2024-01-07 19:00:00,BZN|DE-LU,48982.880000000005
653,2024-01-07 19:15:00,BZN|DE-LU,48504.46
654,2024-01-07 19:30:00,BZN|DE-LU,48448.97
655,2024-01-07 19:45:00,BZN|DE-LU,48695.71
656,2024-01-07 20:00:00,BZN|DE-LU,47279.54
657,2024-01-07 20:15:00,BZN|DE-LU,45436.44
658,2024-01-07 20:30:00,BZN|DE-LU,45521.600000000006
659,2024-01-07 20:45:00,BZN|DE-LU,44375.7
660,2024-01-07 21:00:00,BZN|DE-LU,44397.479999999996
661,2024-01-07 21:15:00,BZN|DE-LU,42844.63
662,2024-01-07 21:30:00,BZN|DE-LU,41717.44
663,2024-01-07 21:45:00,BZN|DE-LU,40734.69
664,2024-01-07 22:00:00,BZN|DE-LU,41729.0
665,2024-01-07 22:15:00,BZN|DE-LU,41290.23
666,2024-01-07 22:30:00,BZN|DE-LU,40860.67
667,2024-01-07 22:45:00,BZN|DE-LU,39785.68
668,2024-01-07 23:00:00,BZN|DE-LU,38760.049999999996
669,2024-01-07 23:15:00,BZN|DE-LU,37187.97
670,2024-01-07 23:30:00,BZN|DE-LU,36356.3
671,2024-01-07 23:45:00,BZN|DE-LU,35616.99
672,2024-01-08 00:00:00,BZN|DE-LU,37890.39
673,2024-01-08 00:15:00,BZN|DE-LU,37857.08
674,2024-01-08 00:30:00,BZN|DE-LU,37209.29
675,2024-01-08 00:45:00,BZN|DE-LU,36757.21
676,2024-01-08 01:00:00,BZN|DE-LU,36937.43
677,2024-01-08 01:15:00,BZN|DE-LU,36302.51
678,2024-01-08 01:30:00,BZN|DE-LU,35785.65
679,2024-01-08 01:45:00,BZN|DE-LU,35420.95
680,2024-01-08 02:00:00,BZN|DE-LU,34929.32
681,2024-01-08 02:15:00,BZN|DE-LU,34620.28
682,2024-01-08 02:30:00,BZN|DE-LU,34377.34
683,2024-01-08 02:45:00,BZN|DE-LU,34290.47
684,2024-01-08 03:00:00,BZN|DE-LU,34079.39
685,2024-01-08 03:15:00,BZN|DE-LU,34080.0
686,2024-01-08 03:30:00,BZN|DE-LU,34045.96
687,2024-01-08 03:45:00,BZN|DE-LU,34181.94
688,2024-01-08 04:00:00,BZN|DE-LU,34297.85
689,2024-01-08 04:15:00,BZN|DE-LU,34293.95
690,2024-01-08 04:30:00,BZN|DE-LU,34742.88
691,2024-01-08 04:45:00,BZN|DE-LU,35183.65
692,2024-01-08 05:00:00,BZN|DE-LU,35197.56
693,2024-01-08 05:15:00,BZN|DE-LU,35964.47
694,2024-01-08 05:30:00,BZN|DE-LU,36738.97
695,2024-01-08 05:45:00,BZN|DE-LU,37779.909999999996
696,2024-01-08 06:00:00,BZN|DE-LU,38989.39
697,2024-01-08 06:15:00,BZN|DE-LU,40607.9
698,2024-01-08 06:30:00,BZN|DE-LU,41857.44
699,2024-01-08 06:45:00,BZN|DE-LU,42975.54
700,2024-01-08 07:00:00,BZN|DE-LU,43600.87
701,2024-01-08 07:15:00,BZN|DE-LU,44449.24
702,2024-01-08 07:30:00,BZN|DE-LU,45619.64
703,2024-01-08 07:45:00,BZN|DE-LU,46227.77
704,2024-01-08 08:00:00,BZN|DE-LU,48725.22
705,2024-01-08 08:15:00,BZN|DE-LU,49174.54
706,2024-01-08 08:30:00,BZN|DE-LU,49491.049999999996
707,2024-01-08 08:45:00,BZN|DE-LU,50190.0
708,2024-01-08 09:00:00,BZN|DE-LU,52714.22
709,2024-01-08 09:15:00,BZN|DE-LU,52653.06
710,2024-01-08 09:30:00,BZN|DE-LU,53030.55
711,2024-01-08 09:45:00,BZN|DE-LU,53487.08
712,2024-01-08 10:00:00,BZN|DE-LU,55195.28
713,2024-01-08 10:15:00,BZN|DE-LU,55881.24
714,2024-01-08 10:30:00,BZN|DE-LU,56699.49
715,2024-01-08 10:45:00,BZN|DE-LU,57523.32
716,2024-01-08 11:00:00,BZN|DE-LU,58079.64
717,2024-01-08 11:15:00,BZN|DE-LU,57478.6
718,2024-01-08 11:30:00,BZN|DE-LU,57155.14
719,2024-01-08 11:45:00,BZN|DE-LU,56967.08
720,2024-01-08 12:00:00,BZN|DE-LU,56456.9
721,2024-01-08 12:15:00,BZN|DE-LU,56235.95
722,2024-01-08 12:30:00,BZN|DE-LU,56380.99
723,2024-01-08 12:45:00,BZN|DE-LU,56143.18
724,2024-01-08 13:00:00,BZN|DE-LU,56152.15
725,2024-01-08 13:15:00,BZN|DE-LU,56087.270000000004
726,2024-01-08 13:30:00,BZN|DE-LU,55787.28
727,2024-01-08 13:45:00,BZN|DE-LU,55395.58
728,2024-01-08 14:00:00,BZN|DE-LU,55526.57
729,2024-01-08 14:15:00,BZN|DE-LU,54787.46000000001
730,2024-01-08 14:30:00,BZN|DE-LU,54134.0
731,2024-01-08 14:45:00,BZN|DE-LU,53553.18
732,2024-01-08 15:00:00,BZN|DE-LU,52338.909999999996
733,2024-01-08 15:15:00,BZN|DE-LU,52003.95
734,2024-01-08 15:30:00,BZN|DE-LU,51401.92
735,2024-01-08 15:45:00,BZN|DE-LU,50618.369999999995
736,2024-01-08 16:00:00,BZN|DE-LU,49749.5
737,2024-01-08 16:15:00,BZN|DE-LU,49351.96
738,2024-01-08 16:30:00,BZN|DE-LU,48727.270000000004
739,2024-01-08 16:45:00,BZN|DE-LU,48311.100000000006
740,2024-01-08 17:00:00,BZN|DE-LU,47914.95
741,2024-01-08 17:15:00,BZN|DE-LU,47818.47
742,2024-01-08 17:30:00,BZN|DE-LU,48433.82
743,2024-01-08 17:45:00,BZN|DE-LU,48938.75
744,2024-01-08 18:00:00,BZN|DE-LU,48332.58
745,2024-01-08 18:15:00,BZN|DE-LU,48374.8
746,2024-01-08 18:30:00,BZN|DE-LU,49122.67
747,2024-01-08 18:45:00,BZN|DE-LU,49692.16
748,2024-01-08 19:00:00,BZN|DE-LU,48132.06
749,2024-01-08 19:15:00,BZN|DE-LU,48239.71
750,2024-01-08 19:30:00,BZN|DE-LU,48117.83
751,2024-01-08 19:45:00,BZN|DE-LU,47969.58
752,2024-01-08 20:00:00,BZN|DE-LU,46541.509999999995
753,2024-01-08 20:15:00,BZN|DE-LU,46436.990000000005
754,2024-01-08 20:30:00,BZN|DE-LU,46219.29
755,2024-01-08 20:45:00,BZN|DE-LU,45993.33
756,2024-01-08 21:00:00,BZN|DE-LU,46007.18
757,2024-01-08 21:15:00,BZN|DE-LU,45407.14
758,2024-01-08 21:30:00,BZN|DE-LU,44717.630000000005
759,2024-01-08 21:45:00,BZN|DE-LU,43760.39
760,2024-01-08 22:00:00,BZN|DE-LU,44600.0
761,2024-01-08 22:15:00,BZN|DE-LU,43743.67
762,2024-01-08 22:30:00,BZN|DE-LU,42819.79
763,2024-01-08 22:45:00,BZN|DE-LU,41670.979999999996
764,2024-01-08 23:00:00,BZN|DE-LU,40056.12
765,2024-01-08 23:15:00,BZN|DE-LU,39110.62
766,2024-01-08 23:30:00,BZN|DE-LU,38467.59
767,2024-01-08 23:45:00,BZN|DE-LU,37576.71
768,2024-01-09 00:00:00,BZN|DE-LU,37522.82
769,2024-01-09 00:15:00,BZN|DE-LU,36760.72
770,2024-01-09 00:30:00,BZN|DE-LU,36485.74
771,2024-01-09 00:45:00,BZN|DE-LU,36318.240000000005
772,2024-01-09 01:00:00,BZN|DE-LU,36829.3
773,2024-01-09 01:15:00,BZN|DE-LU,36328.81
774,2024-01-09 01:30:00,BZN|DE-LU,35829.4
775,2024-01-09 01:45:00,BZN|DE-LU,35429.34
776,2024-01-09 02:00:00,BZN|DE-LU,34419.23
777,2024-01-09 02:15:00,BZN|DE-LU,33883.759999999995
778,2024-01-09 02:30:00,BZN|DE-LU,33526.130000000005
779,2024-01-09 02:45:00,BZN|DE-LU,33707.38
780,2024-01-09 03:00:00,BZN|DE-LU,33842.54
781,2024-01-09 03:15:00,BZN|DE-LU,34016.36
782,2024-01-09 03:30:00,BZN|DE-LU,33948.29
783,2024-01-09 03:45:00,BZN|DE-LU,33856.45
784,2024-01-09 04:00:00,BZN|DE-LU,33648.81
785,2024-01-09 04:15:00,BZN|DE-LU,33707.2
786,2024-01-09 04:30:00,BZN|DE-LU,33586.729999999996
787,2024-01-09 04:45:00,BZN|DE-LU,33649.46
788,2024-01-09 05:00:00,BZN|DE-LU,33799.85
789,2024-01-09 05:15:00,BZN|DE-LU,33809.59
790,2024-01-09 05:30:00,BZN|DE-LU,33756.24
791,2024-01-09 05:45:00,BZN|DE-LU,33858.05
792,2024-01-09 06:00:00,BZN|DE-LU,34176.72
793,2024-01-09 06:15:00,BZN|DE-LU,34113.14
794,2024-01-09 06:30:00,BZN|DE-LU,34183.68
795,2024-01-09 06:45:00,BZN|DE-LU,34504.86
796,2024-01-09 07:00:00,BZN|DE-LU,35252.7
797,2024-01-09 07:15:00,BZN|DE-LU,35555.14
798,2024-01-09 07:30:00,BZN|DE-LU,36305.62
799,2024-01-09 07:45:00,BZN|DE-LU,37683.41
800,2024-01-09 08:00:00,BZN|DE-LU,40507.39
801,2024-01-09 08:15:00,BZN|DE-LU,40784.94
802,2024-01-09 08:30:00,BZN|DE-LU,41914.46
803,2024-01-09 08:45:00,BZN|DE-LU,43192.57
804,2024-01-09 09:00:00,BZN|DE-LU,45172.21
805,2024-01-09 09:15:00,BZN|DE-LU,46623.229999999996
806,2024-01-09 09:30:00,BZN|DE-LU,48828.55
807,2024-01-09 09:45:00,BZN|DE-LU,51167.64
808,2024-01-09 10:00:00,BZN|DE-LU,53845.28
809,2024-01-09 10:15:00,BZN|DE-LU,56197.72
810,2024-01-09 10:30:00,BZN|DE-LU,58066.700000000004
811,2024-01-09 10:45:00,BZN|DE-LU,59308.08
812,2024-01-09 11:00:00,BZN|DE-LU,61245.41
813,2024-01-09 11:15:00,BZN|DE-LU,62403.48
814,2024-01-09 11:30:00,BZN|DE-LU,63230.41
815,2024-01-09 11:45:00,BZN|DE-LU,64026.35999999999
816,2024-01-09 12:00:00,BZN|DE-LU,64055.87000000001
817,2024-01-09 12:15:00,BZN|DE-LU,64126.96000000001
818,2024-01-09 12:30:00,BZN|DE-LU,63737.48999999999
819,2024-01-09 12:45:00,BZN|DE-LU,63336.4
820,2024-01-09 13:00:00,BZN|DE-LU,63046.77
821,2024-01-09 13:15:00,BZN|DE-LU,62546.34
822,2024-01-09 13:30:00,BZN|DE-LU,62249.67
823,2024-01-09 13:45:00,BZN|DE-LU,61614.78999999999
824,2024-01-09 14:00:00,BZN|DE-LU,60853.94
825,2024-01-09 14:15:00,BZN|DE-LU,60347.439999999995
826,2024-01-09 14:30:00,BZN|DE-LU,59942.17
827,2024-01-09 14:45:00,BZN|DE-LU,59495.31
828,2024-01-09 15:00:00,BZN|DE-LU,58563.16
829,2024-01-09 15:15:00,BZN|DE-LU,58137.48999999999
830,2024-01-09 15:30:00,BZN|DE-LU,57199.24
831,2024-01-09 15:45:00,BZN|DE-LU,56134.61
832,2024-01-09 16:00:00,BZN|DE-LU,56026.71000000001
833,2024-01-09 16:15:00,BZN|DE-LU,54690.74
834,2024-01-09 16:30:00,BZN|DE-LU,53003.24
835,2024-01-09 16:45:00,BZN|DE-LU,51709.53
836,2024-01-09 17:00:00,BZN|DE-LU,49438.82000000001
837,2024-01-09 17:15:00,BZN|DE-LU,48055.79
838,2024-01-09 17:30:00,BZN|DE-LU,46421.96
839,2024-01-09 17:45:00,BZN|DE-LU,45698.479999999996
840,2024-01-09 18:00:00,BZN|DE-LU,43873.82
841,2024-01-09 18:15:00,BZN|DE-LU,42773.96
842,2024-01-09 18:30:00,BZN|DE-LU,42835.94
843,2024-01-09 18:45:00,BZN|DE-LU,42782.69
844,2024-01-09 19:00:00,BZN|DE-LU,43193.32
845,2024-01-09 19:15:00,BZN|DE-LU,43107.479999999996
846,2024-01-09 19:30:00,BZN|DE-LU,43863.29
847,2024-01-09 19:45:00,BZN|DE-LU,44663.93
848,2024-01-09 20:00:00,BZN|DE-LU,45840.97
849,2024-01-09 20:15:00,BZN|DE-LU,45622.92
850,2024-01-09 20:30:00,BZN|DE-LU,45631.06
851,2024-01-09 20:45:00,BZN|DE-LU,45450.68
852,2024-01-09 21:00:00,BZN|DE-LU,46361.57
853,2024-01-09 21:15:00,BZN|DE-LU,45990.84
854,2024-01-09 21:30:00,BZN|DE-LU,45991.39
855,2024-01-09 21:45:00,BZN|DE-LU,45840.7
856,2024-01-09 22:00:00,BZN|DE-LU,45706.240000000005
857,2024-01-09 22:15:00,BZN|DE-LU,45237.369999999995
858,2024-01-09 22:30:00,BZN|DE-LU,45155.75
859,2024-01-09 22:45:00,BZN|DE-LU,44845.18
860,2024-01-09 23:00:00,BZN|DE-LU,44605.53
861,2024-01-09 23:15:00,BZN|DE-LU,44221.16
862,2024-01-09 23:30:00,BZN|DE-LU,43836.07
863,2024-01-09 23:45:00,BZN|DE-LU,43523.880000000005
864,2024-01-10 00:00:00,BZN|DE-LU,51640.64
865,2024-01-10 00:15:00,BZN|DE-LU,51372.35
866,2024-01-10 00:30:00,BZN|DE-LU,50811.1
867,2024-01-10 00:45:00,BZN|DE-LU,50322.17
868,2024-01-10 01:00:00,BZN|DE-LU,50359.59
869,2024-01-10 01:15:00,BZN|DE-LU,50101.43
870,2024-01-10 01:30:00,BZN|DE-LU,49665.4
871,2024-01-10 01:45:00,BZN|DE-LU,49367.39
872,2024-01-10 02:00:00,BZN|DE-LU,48920.51
873,2024-01-10 02:15:00,BZN|DE-LU,48576.89
874,2024-01-10 02:30:00,BZN|DE-LU,48020.759999999995
875,2024-01-10 02:45:00,BZN|DE-LU,47548.35
876,2024-01-10 03:00:00,BZN|DE-LU,46890.95
877,2024-01-10 03:15:00,BZN|DE-LU,46551.020000000004
878,2024-01-10 03:30:00,BZN|DE-LU,46489.119999999995
879,2024-01-10 03:45:00,BZN|DE-LU,46432.7
880,2024-01-10 04:00:00,BZN|DE-LU,46292.08
881,2024-01-10 04:15:00,BZN|DE-LU,46118.08
882,2024-01-10 04:30:00,BZN|DE-LU,46019.69
883,2024-01-10 04:45:00,BZN|DE-LU,45737.67
884,2024-01-10 05:00:00,BZN|DE-LU,45978.59
885,2024-01-10 05:15:00,BZN|DE-LU,45598.119999999995
886,2024-01-10 05:30:00,BZN|DE-LU,45464.05
887,2024-01-10 05:45:00,BZN|DE-LU,45619.93
888,2024-01-10 06:00:00,BZN|DE-LU,47530.14
889,2024-01-10 06:15:00,BZN|DE-LU,48125.880000000005
890,2024-01-10 06:30:00,BZN|DE-LU,49672.07
891,2024-01-10 06:45:00,BZN|DE-LU,51585.88
892,2024-01-10 07:00:00,BZN|DE-LU,51626.96
893,2024-01-10 07:15:00,BZN|DE-LU,52325.270000000004
894,2024-01-10 07:30:00,BZN|DE-LU,53500.9
895,2024-01-10 07:45:00,BZN|DE-LU,54246.18
896,2024-01-10 08:00:00,BZN|DE-LU,54169.15
897,2024-01-10 08:15:00,BZN|DE-LU,54993.69
898,2024-01-10 08:30:00,BZN|DE-LU,55456.17
899,2024-01-10 08:45:00,BZN|DE-LU,55232.0
900,2024-01-10 09:00:00,BZN|DE-LU,55964.95
901,2024-01-10 09:15:00,BZN|DE-LU,55412.03
902,2024-01-10 09:30:00,BZN|DE-LU,54770.99
903,2024-01-10 09:45:00,BZN|DE-LU,54776.71
904,2024-01-10 10:00:00,BZN|DE-LU,56393.06
905,2024-01-10 10:15:00,BZN|DE-LU,56878.130000000005
906,2024-01-10 10:30:00,BZN|DE-LU,57315.33
907,2024-01-10 10:45:00,BZN|DE-LU,57371.32
908,2024-01-10 11:00:00,BZN|DE-LU,58033.96000000001
909,2024-01-10 11:15:00,BZN|DE-LU,57934.729999999996
910,2024-01-10 11:30:00,BZN|DE-LU,58596.79
